Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 02:31:30,182,24186.00,24185.66,24184.18,0.0753,0.1913,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,180,103,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:31:30,182,24186.00,24185.66,24184.18,0.0753,0.1913,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.0753(POS) SlowGrad=0.1913(POS) Close=24186.00 FastEMA=24185.66(ABOVE) SlowEMA=24184.18(ABOVE),0,182,103,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:31:30,182,24186.00,24185.66,24184.18,0.0753,0.1913,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.0753 <= 0.50),0,182,103,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:30,184,24182.75,24184.69,24183.92,-0.4316,-0.1232,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,182,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:30,184,24182.75,24184.69,24183.92,-0.4316,-0.1232,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.4316(NEG) SlowGrad=-0.1232(NEG) Close=24182.75 FastEMA=24184.69(BELOW) SlowEMA=24183.92(BELOW),0,184,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:30,184,24182.75,24184.69,24183.92,-0.4316,-0.1232,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.4316 >= -0.50),0,184,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:00,185,24186.50,24185.65,24184.53,0.1882,0.2071,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,184,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:00,185,24186.50,24185.65,24184.53,0.1882,0.2071,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.1882(POS) SlowGrad=0.2071(POS) Close=24186.50 FastEMA=24185.65(ABOVE) SlowEMA=24184.53(ABOVE),0,185,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:00,185,24186.50,24185.65,24184.53,0.1882,0.2071,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.1882 <= 0.50),0,185,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:30,186,24181.50,24184.19,24183.83,-0.5981,-0.2457,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,185,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:30,186,24181.50,24184.19,24183.83,-0.5981,-0.2457,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.5981(NEG) SlowGrad=-0.2457(NEG) Close=24181.50 FastEMA=24184.19(BELOW) SlowEMA=24183.83(BELOW),0,186,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:30,186,24181.50,24184.19,24183.83,-0.5981,-0.2457,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(11.4) ADX:11.4 GradStab:0.442 BW:0.0000 Accel:-0.786,0,186,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:00,189,24185.50,24184.70,24184.20,0.1779,0.1368,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,186,103,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:00,189,24185.50,24184.70,24184.20,0.1779,0.1368,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.1779(POS) SlowGrad=0.1368(POS) Close=24185.50 FastEMA=24184.70(ABOVE) SlowEMA=24184.20(ABOVE),0,189,103,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:00,189,24185.50,24184.70,24184.20,0.1779,0.1368,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.1779 <= 0.50),0,189,103,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:30,190,24183.25,24184.06,24183.89,-0.1809,-0.0678,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,189,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:30,190,24183.25,24184.06,24183.89,-0.1809,-0.0678,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.1809(NEG) SlowGrad=-0.0678(NEG) Close=24183.25 FastEMA=24184.06(BELOW) SlowEMA=24183.89(BELOW),0,190,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:30,190,24183.25,24184.06,24183.89,-0.1809,-0.0678,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.1809 >= -0.50),0,190,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:00,191,24191.00,24186.48,24185.24,1.0049,0.6064,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,190,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:00,191,24191.00,24186.48,24185.24,1.0049,0.6064,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.0049(POS) SlowGrad=0.6064(POS) Close=24191.00 FastEMA=24186.48(ABOVE) SlowEMA=24185.24(ABOVE),0,191,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:00,191,24191.00,24186.48,24185.24,1.0049,0.6064,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(10.9) ADX:10.9 GradStab:0.451 BW:0.0001 Accel:+1.186,0,191,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:38:30,196,24187.50,24188.32,24187.05,-0.1814,0.0469,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,191,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:39:00,197,24190.25,24189.19,24187.66,0.2359,0.2726,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,-1,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:39:00,197,24190.25,24189.19,24187.66,0.2359,0.2726,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.2359(POS) SlowGrad=0.2726(POS) Close=24190.25 FastEMA=24189.19(ABOVE) SlowEMA=24187.66(ABOVE),0,197,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:39:00,197,24190.25,24189.19,24187.66,0.2359,0.2726,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2359 <= 0.50),0,197,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:00,199,24184.00,24187.75,24187.17,-0.8342,-0.3341,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,197,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:00,199,24184.00,24187.75,24187.17,-0.8342,-0.3341,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.8342(NEG) SlowGrad=-0.3341(NEG) Close=24184.00 FastEMA=24187.75(BELOW) SlowEMA=24187.17(BELOW),0,199,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:00,199,24184.00,24187.75,24187.17,-0.8342,-0.3341,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(11.5) ADX:11.5 GradStab:0.666 BW:0.0000 Accel:-1.325,0,199,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:41:00,201,24192.25,24189.57,24188.31,0.5945,0.4148,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,199,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:41:00,201,24192.25,24189.57,24188.31,0.5945,0.4148,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.5945(POS) SlowGrad=0.4148(POS) Close=24192.25 FastEMA=24189.57(ABOVE) SlowEMA=24188.31(ABOVE),0,201,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:41:00,201,24192.25,24189.57,24188.31,0.5945,0.4148,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(11.1) ADX:11.1 GradStab:0.635 BW:0.0001 Accel:+0.777,0,201,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:00,209,24189.50,24191.95,24190.81,-0.5445,-0.1383,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,201,103,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:00,209,24189.50,24191.95,24190.81,-0.5445,-0.1383,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.5445(NEG) SlowGrad=-0.1383(NEG) Close=24189.50 FastEMA=24191.95(BELOW) SlowEMA=24190.81(BELOW),0,209,103,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:00,209,24189.50,24191.95,24190.81,-0.5445,-0.1383,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(9.5) ADX:9.5 GradStab:0.369 BW:0.0000 Accel:-1.212,0,209,103,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:48:00,215,24182.00,24180.34,24183.39,0.3685,-0.1460,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,209,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:48:30,216,24175.25,24178.37,24182.01,-0.6944,-0.7114,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:48:30,216,24175.25,24178.37,24182.01,-0.6944,-0.7114,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.6944(NEG) SlowGrad=-0.7114(NEG) Close=24175.25 FastEMA=24178.37(BELOW) SlowEMA=24182.01(BELOW),0,216,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:48:30,216,24175.25,24178.37,24182.01,-0.6944,-0.7114,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.694>Max0.60),0,216,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:51:00,221,24176.75,24175.24,24178.40,0.3355,-0.1737,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,216,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:51:30,222,24180.25,24176.56,24178.81,0.8200,0.1512,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,103,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:51:30,222,24180.25,24176.56,24178.81,0.8200,0.1512,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.8200(POS) SlowGrad=0.1512(POS) Close=24180.25 FastEMA=24176.56(ABOVE) SlowEMA=24178.81(ABOVE),0,222,103,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:51:30,222,24180.25,24176.56,24178.81,0.8200,0.1512,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.820>Max0.60),0,222,103,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:54:30,228,24179.75,24181.56,24181.23,-0.4014,-0.1560,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.50,0,222,103,-1.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:54:30,228,24179.75,24181.56,24181.23,-0.4014,-0.1560,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.4014(NEG) SlowGrad=-0.1560(NEG) Close=24179.75 FastEMA=24181.56(BELOW) SlowEMA=24181.23(BELOW),0,228,103,-1.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:54:30,228,24179.75,24181.56,24181.23,-0.4014,-0.1560,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.4014 >= -0.50),0,228,103,-1.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:55:00,229,24182.75,24182.29,24181.68,0.1013,0.1128,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,228,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:55:00,229,24182.75,24182.29,24181.68,0.1013,0.1128,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.1013(POS) SlowGrad=0.1128(POS) Close=24182.75 FastEMA=24182.29(ABOVE) SlowEMA=24181.68(ABOVE),0,229,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:55:00,229,24182.75,24182.29,24181.68,0.1013,0.1128,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.1013 <= 0.50),0,229,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:59:00,237,24189.75,24192.04,24189.30,-0.5088,0.0474,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,229,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:59:30,238,24187.50,24190.92,24188.96,-0.7593,-0.1532,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:59:30,238,24187.50,24190.92,24188.96,-0.7593,-0.1532,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.7593(NEG) SlowGrad=-0.1532(NEG) Close=24187.50 FastEMA=24190.92(BELOW) SlowEMA=24188.96(BELOW),0,238,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:59:30,238,24187.50,24190.92,24188.96,-0.7593,-0.1532,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(15.0) ADX:15.0 GradStab:1.025 BW:0.0001 Accel:-0.250,0,238,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:01:00,241,24191.50,24189.94,24188.81,0.3464,0.2832,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,238,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:01:00,241,24191.50,24189.94,24188.81,0.3464,0.2832,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.3464(POS) SlowGrad=0.2832(POS) Close=24191.50 FastEMA=24189.94(ABOVE) SlowEMA=24188.81(ABOVE),0,241,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:01:00,241,24191.50,24189.94,24188.81,0.3464,0.2832,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.3464 <= 0.50),0,241,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:04:00,247,24188.75,24193.56,24192.15,-1.0679,-0.3579,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,241,103,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:04:00,247,24188.75,24193.56,24192.15,-1.0679,-0.3579,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.0679(NEG) SlowGrad=-0.3579(NEG) Close=24188.75 FastEMA=24193.56(BELOW) SlowEMA=24192.15(BELOW),0,247,103,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:04:00,247,24188.75,24193.56,24192.15,-1.0679,-0.3579,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.068>Max0.60),0,247,103,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:06:30,252,24185.00,24184.30,24186.62,0.1556,-0.1709,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,247,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:07:30,254,24187.25,24185.38,24186.80,0.4156,0.0474,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:07:30,254,24187.25,24185.38,24186.80,0.4156,0.0474,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.4156(POS) SlowGrad=0.0474(POS) Close=24187.25 FastEMA=24185.38(ABOVE) SlowEMA=24186.80(ABOVE),0,254,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:07:30,254,24187.25,24185.38,24186.80,0.4156,0.0474,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.4156 <= 0.50),0,254,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:09:00,257,24186.00,24185.70,24186.62,0.0662,-0.0648,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,254,103,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:09:30,258,24188.00,24186.38,24186.90,0.3600,0.1160,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:09:30,258,24188.00,24186.38,24186.90,0.3600,0.1160,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.3600(POS) SlowGrad=0.1160(POS) Close=24188.00 FastEMA=24186.38(ABOVE) SlowEMA=24186.90(ABOVE),0,258,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:09:30,258,24188.00,24186.38,24186.90,0.3600,0.1160,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.3600 <= 0.50),0,258,103,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:10:30,260,24186.75,24186.35,24186.78,0.0896,-0.0035,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,258,103,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:11:30,262,24192.25,24188.44,24187.86,0.8466,0.4622,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,-1,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:11:30,262,24192.25,24188.44,24187.86,0.8466,0.4622,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.8466(POS) SlowGrad=0.4622(POS) Close=24192.25 FastEMA=24188.44(ABOVE) SlowEMA=24187.86(ABOVE),0,262,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:11:30,262,24192.25,24188.44,24187.86,0.8466,0.4622,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(10.0) ADX:10.0 GradStab:0.219 BW:0.0000 Accel:+0.782,0,262,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:13:00,265,24189.00,24190.21,24189.14,-0.2699,-0.0146,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,262,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:13:00,265,24189.00,24190.21,24189.14,-0.2699,-0.0146,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.2699(NEG) SlowGrad=-0.0146(NEG) Close=24189.00 FastEMA=24190.21(BELOW) SlowEMA=24189.14(BELOW),0,265,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:13:00,265,24189.00,24190.21,24189.14,-0.2699,-0.0146,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.2699 >= -0.50),0,265,103,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:16:00,271,24200.00,24189.59,24188.41,2.3134,1.2205,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,265,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:16:00,271,24200.00,24189.59,24188.41,2.3134,1.2205,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=2.3134(POS) SlowGrad=1.2205(POS) Close=24200.00 FastEMA=24189.59(ABOVE) SlowEMA=24188.41(ABOVE),0,271,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:16:00,271,24200.00,24189.59,24188.41,2.3134,1.2205,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(10.8) ADX:10.8 GradStab:1.259 BW:0.0000 Accel:+2.547,0,271,103,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 03:21:00,281,24202.75,24203.05,24199.14,-0.0657,0.3802,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,271,103,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
