timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-10 12:20:00.000,1719,FLAT,25704.0000,25707.5000,25703.7500,25704.5000,25704.0000,25707.5000,25703.7500,25704.5000,good,25706.8850,-1.1760,217,0.133333,3.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1719,True,False,
2025-12-10 12:22:00.000,1720,FLAT,25704.5000,25706.2500,25697.7500,25698.2500,25704.5000,25706.2500,25697.7500,25698.2500,bad,25705.3150,-3.4295,456,-0.735294,1.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1720,True,False,
2025-12-10 12:24:00.000,1721,SHORT,25698.0000,25698.0000,25687.7500,25687.7500,25698.0000,25698.0000,25683.2500,25684.2500,bad,25702.1214,-3.4295,1303,-0.932203,0.0000,1.0000,ENTRY,BarsOnTheFlowShort,1,25698.0000,,TrendDown,25742.5000,25742.0000,bad,False,True,False,False,1655,False,False,BGBGB
2025-12-10 12:24:00.000,1721,SHORT,25698.0000,25698.0000,25683.2500,25684.2500,25698.0000,25698.0000,25683.2500,25684.2500,bad,25701.4850,-8.4380,1884,-0.932203,0.0000,1.0000,BAR,,1,25698,,InTrade,,,,False,True,False,True,1721,True,False,
2025-12-10 12:26:00.000,1722,SHORT,25683.5000,25686.5000,25662.2500,25663.7500,25683.5000,25686.5000,25662.2500,25663.7500,bad,25694.6241,-14.8818,2583,-0.814433,3.0000,1.5000,BAR,,1,25698,,InTrade,,,,False,True,False,True,1722,True,False,
2025-12-10 12:28:00.000,1723,SHORT,25663.2500,25664.7500,25642.7500,25645.7500,25663.2500,25664.7500,25642.7500,25645.7500,bad,25685.7379,-18.9926,3183,-0.795455,1.5000,3.0000,BAR,,1,25698,,InTrade,,,,False,True,False,True,1723,True,False,
2025-12-10 12:30:00.000,1724,SHORT,25645.0000,25647.7500,25631.5000,25633.0000,25645.0000,25647.7500,25631.5000,25633.0000,bad,25676.1492,-20.3746,2853,-0.738462,2.7500,1.5000,BAR,,1,25698,,InTrade,,,,False,True,False,True,1724,True,False,
2025-12-10 12:32:00.000,1725,SHORT,25633.2500,25633.7500,25615.7500,25631.7500,25633.2500,25633.7500,25615.7500,25631.7500,bad,25668.0766,-17.1260,3839,-0.083333,0.5000,16.0000,BAR,,1,25698,,InTrade,,,,False,True,False,True,1725,True,False,
2025-12-10 12:34:00.000,1726,SHORT,25631.2500,25643.7500,25629.0000,25642.7500,25631.2500,25643.7500,25629.0000,25642.7500,good,25663.4718,-10.1127,1907,0.779661,1.0000,2.2500,BAR,,1,25698,,InTrade,,,,True,False,False,True,1726,True,False,
2025-12-10 12:36:00.000,1727,SHORT,25642.2500,25652.0000,25639.5000,25649.0000,25642.2500,25652.0000,25639.5000,25649.0000,good,25660.8405,-5.8191,1644,0.540000,3.0000,2.7500,BAR,,1,25698,,InTrade,,,,True,False,False,True,1727,True,False,
2025-12-10 12:38:00.000,1728,SHORT,25648.5000,25651.2500,25641.5000,25646.0000,25648.5000,25651.2500,25641.5000,25646.0000,bad,25658.1423,-5.9664,927,-0.256410,2.7500,4.5000,BAR,,1,25698,,InTrade,,,,False,True,False,False,1728,True,False,
2025-12-10 12:40:00.000,1729,FLAT,25647.2500,25647.2500,25647.2500,25647.2500,25647.2500,25652.0000,25645.2500,25650.2500,good,25656.1619,-5.9664,1,0.444444,1.7500,2.0000,EXIT,BarsOnTheFlowExitS,1,25647.2500,101.50,TrendBreak,25648.5000,25646.0000,bad,False,True,False,False,1729,True,False,
2025-12-10 12:40:00.000,1729,FLAT,25647.2500,25652.0000,25645.2500,25650.2500,25647.2500,25652.0000,25645.2500,25650.2500,good,25656.7073,-3.1812,588,0.444444,1.7500,2.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1729,True,False,
2025-12-10 12:42:00.000,1730,FLAT,25651.2500,25652.0000,25643.7500,25651.7500,25651.2500,25652.0000,25643.7500,25651.7500,good,25655.8060,-1.9705,722,0.060606,0.2500,7.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1730,True,False,
2025-12-10 12:44:00.000,1731,FLAT,25652.0000,25656.5000,25647.5000,25655.7500,25652.0000,25656.5000,25647.5000,25655.7500,good,25655.7958,-0.0226,649,0.416667,0.7500,4.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1731,True,False,
2025-12-10 12:46:00.000,1732,FLAT,25656.2500,25658.5000,25648.2500,25648.7500,25656.2500,25658.5000,25648.2500,25648.7500,bad,25654.5147,-2.8406,682,-0.731707,2.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1732,False,False,
2025-12-10 12:48:00.000,1733,FLAT,25649.0000,25651.2500,25645.5000,25649.5000,25649.0000,25651.2500,25645.5000,25649.5000,good,25653.6030,-2.0226,566,0.086957,1.7500,3.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1733,False,False,
2025-12-10 12:50:00.000,1734,FLAT,25649.7500,25655.7500,25648.7500,25655.2500,25649.7500,25655.7500,25648.7500,25655.2500,good,25653.9024,0.6645,392,0.785714,0.5000,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1734,False,False,
2025-12-10 12:52:00.000,1735,FLAT,25655.7500,25662.2500,25651.7500,25655.5000,25655.7500,25662.2500,25651.7500,25655.5000,bad,25654.1929,0.6352,929,-0.023810,6.5000,3.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1735,False,True,
2025-12-10 12:54:00.000,1736,FLAT,25655.0000,25660.2500,25653.2500,25659.0000,25655.0000,25660.2500,25653.2500,25659.0000,good,25655.0669,1.9389,459,0.571429,1.2500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1736,False,True,
2025-12-10 12:56:00.000,1737,FLAT,25658.2500,25662.2500,25655.7500,25661.5000,25658.2500,25662.2500,25655.7500,25661.5000,good,25656.2366,2.5939,429,0.500000,0.7500,2.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1737,False,True,
2025-12-10 12:58:00.000,1738,FLAT,25661.2500,25671.0000,25661.0000,25662.0000,25661.2500,25671.0000,25661.0000,25662.0000,good,25657.2845,2.3242,1547,0.075000,9.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1738,False,True,
2025-12-10 13:00:00.000,1739,FLAT,25661.5000,25664.5000,25650.7500,25650.7500,25661.5000,25664.5000,25650.7500,25650.7500,bad,25656.0964,-2.6347,852,-0.781818,3.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1739,False,False,
2025-12-10 13:02:00.000,1740,FLAT,25650.5000,25693.0000,25644.7500,25660.0000,25650.5000,25693.0000,25644.7500,25660.0000,good,25656.8061,1.5747,5022,0.196891,33.0000,5.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1740,False,False,
2025-12-10 13:04:00.000,1741,FLAT,25660.7500,25661.2500,25639.0000,25651.2500,25660.7500,25661.2500,25639.0000,25651.2500,bad,25655.7959,-2.2083,1826,-0.426966,0.5000,12.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1741,False,False,
2025-12-10 13:06:00.000,1742,FLAT,25650.5000,25662.0000,25646.2500,25658.5000,25650.5000,25662.0000,25646.2500,25658.5000,good,25656.2876,1.0909,1057,0.507937,3.5000,4.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1742,False,False,
2025-12-10 13:08:00.000,1743,FLAT,25659.0000,25669.0000,25658.0000,25668.0000,25659.0000,25669.0000,25658.0000,25668.0000,good,25658.4171,4.7152,878,0.818182,1.0000,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1743,False,False,
2025-12-10 13:10:00.000,1744,FLAT,25668.2500,25670.7500,25664.2500,25666.5000,25668.2500,25670.7500,25664.2500,25666.5000,bad,25659.8867,3.2579,662,-0.269231,2.5000,2.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1744,False,True,
2025-12-10 13:12:00.000,1745,FLAT,25667.0000,25674.5000,25661.0000,25672.7500,25667.0000,25674.5000,25661.0000,25672.7500,good,25662.2255,5.1761,955,0.425926,1.7500,6.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1745,False,True,
2025-12-10 13:14:00.000,1746,FLAT,25673.2500,25676.0000,25669.2500,25670.0000,25673.2500,25676.0000,25669.2500,25670.0000,bad,25663.6390,3.0885,838,-0.481481,2.7500,0.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1746,False,True,
2025-12-10 13:16:00.000,1747,FLAT,25670.7500,25675.2500,25669.2500,25674.2500,25670.7500,25675.2500,25669.2500,25674.2500,good,25665.5683,4.2735,490,0.583333,1.0000,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1747,False,True,
2025-12-10 13:18:00.000,1748,FLAT,25673.7500,25677.2500,25666.5000,25668.2500,25673.7500,25677.2500,25666.5000,25668.2500,bad,25666.0559,1.0819,709,-0.511628,3.5000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1748,False,True,
2025-12-10 13:20:00.000,1749,FLAT,25668.5000,25672.5000,25666.2500,25666.7500,25668.5000,25672.5000,25666.2500,25666.7500,bad,25666.1821,0.2801,439,-0.280000,4.0000,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1749,False,True,
2025-12-10 13:22:00.000,1750,FLAT,25666.5000,25670.2500,25663.2500,25664.5000,25666.5000,25670.2500,25663.2500,25664.5000,bad,25665.8763,-0.6787,633,-0.285714,3.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1750,False,True,
2025-12-10 13:24:00.000,1751,FLAT,25665.0000,25666.7500,25658.5000,25664.2500,25665.0000,25666.7500,25658.5000,25664.2500,bad,25665.5806,-0.6466,673,-0.090909,1.7500,5.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1751,False,True,
2025-12-10 13:26:00.000,1752,FLAT,25664.0000,25669.0000,25664.0000,25667.2500,25664.0000,25669.0000,25664.0000,25667.2500,good,25665.8841,0.6736,348,0.650000,1.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1752,True,False,
2025-12-10 13:28:00.000,1753,FLAT,25668.2500,25672.2500,25666.5000,25667.7500,25668.2500,25672.2500,25666.5000,25667.7500,bad,25666.2234,0.7528,480,-0.086957,4.0000,1.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1753,True,False,
2025-12-10 13:30:00.000,1754,FLAT,25668.0000,25670.7500,25666.0000,25666.5000,25668.0000,25670.7500,25666.0000,25666.5000,bad,25666.2737,0.1116,366,-0.315789,2.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1754,True,False,
2025-12-10 13:32:00.000,1755,FLAT,25666.2500,25668.0000,25656.0000,25664.7500,25666.2500,25668.0000,25656.0000,25664.7500,bad,25665.9966,-0.6148,1489,-0.125000,1.7500,8.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1755,True,False,
2025-12-10 13:34:00.000,1756,FLAT,25665.0000,25671.2500,25661.7500,25669.7500,25665.0000,25671.2500,25661.7500,25669.7500,good,25666.6791,1.4922,588,0.500000,1.5000,3.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1756,False,False,
2025-12-10 13:36:00.000,1757,FLAT,25669.2500,25670.5000,25666.7500,25670.2500,25669.2500,25670.5000,25666.7500,25670.2500,good,25667.3283,1.4405,200,0.266667,0.2500,2.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1757,False,False,
2025-12-10 13:38:00.000,1758,FLAT,25670.5000,25672.0000,25661.7500,25662.7500,25670.5000,25672.0000,25661.7500,25662.7500,bad,25666.4959,-1.8467,514,-0.756098,1.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1758,False,False,
2025-12-10 13:40:00.000,1759,FLAT,25663.0000,25669.2500,25663.0000,25663.5000,25663.0000,25669.2500,25663.0000,25663.5000,good,25665.9512,-1.2086,308,0.080000,5.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1759,False,False,
2025-12-10 13:42:00.000,1760,FLAT,25663.2500,25668.7500,25660.7500,25661.5000,25663.2500,25668.7500,25660.7500,25661.5000,bad,25665.1419,-1.7954,462,-0.218750,5.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,1760,False,False,
2025-12-10 13:44:00.000,1761,FLAT,25661.5000,25663.2500,25657.2500,25659.5000,25661.5000,25663.2500,25657.2500,25659.5000,bad,25664.1161,-2.2752,532,-0.333333,1.7500,2.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1761,False,False,
2025-12-10 13:46:00.000,1762,FLAT,25659.0000,25660.0000,25655.5000,25657.0000,25659.0000,25660.0000,25655.5000,25657.0000,bad,25662.8223,-2.8274,507,-0.444444,1.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1762,False,False,
2025-12-10 13:48:00.000,1763,FLAT,25657.0000,25661.2500,25655.5000,25658.7500,25657.0000,25661.2500,25655.5000,25658.7500,good,25662.0818,-1.6427,459,0.304348,2.5000,1.5000,BAR,,0,0,,Flat,,,,True,False,False,True,1763,True,False,
2025-12-10 13:50:00.000,1764,FLAT,25659.5000,25660.7500,25656.7500,25659.2500,25659.5000,25660.7500,25656.7500,25659.2500,bad,25661.5670,-1.1425,220,-0.062500,1.2500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1764,True,False,
2025-12-10 13:52:00.000,1765,FLAT,25660.0000,25670.0000,25656.2500,25669.0000,25660.0000,25670.0000,25656.2500,25669.0000,good,25662.9184,2.9964,784,0.654545,1.0000,3.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1765,False,False,
2025-12-10 13:54:00.000,1766,FLAT,25669.2500,25674.0000,25667.7500,25669.0000,25669.2500,25674.0000,25667.7500,25669.0000,bad,25664.0242,2.4524,643,-0.040000,4.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1766,False,False,
2025-12-10 13:56:00.000,1767,FLAT,25669.7500,25670.0000,25666.0000,25669.0000,25669.7500,25670.0000,25666.0000,25669.0000,bad,25664.9289,1.9778,299,-0.187500,0.2500,3.0000,BAR,,0,0,,Flat,,,,False,True,False,False,1767,False,False,
2025-12-10 13:58:00.000,1768,FLAT,25667.7500,25671.0000,25665.2500,25666.5000,25667.7500,25671.0000,25665.2500,25666.5000,bad,25665.2145,0.6339,382,-0.217391,3.2500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1768,False,False,
2025-12-10 14:00:00.000,1769,FLAT,25667.2500,25670.2500,25664.7500,25666.0000,25667.2500,25670.2500,25664.7500,25666.0000,bad,25665.3573,0.3169,683,-0.227273,3.0000,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,1769,False,False,
2025-12-10 14:02:00.000,1770,FLAT,25666.0000,25668.5000,25654.5000,25659.2500,25666.0000,25668.5000,25654.5000,25659.2500,bad,25664.2469,-2.4627,1388,-0.482143,2.5000,4.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1770,False,False,
2025-12-10 14:04:00.000,1771,FLAT,25660.5000,25661.7500,25647.2500,25649.0000,25660.5000,25661.7500,25647.2500,25649.0000,bad,25661.4747,-6.1285,1256,-0.793103,1.2500,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1771,False,False,
2025-12-10 14:06:00.000,1772,SHORT,25649.0000,25649.5000,25643.7500,25643.7500,25649.0000,25651.5000,25632.2500,25636.7500,bad,25658.2521,-6.1285,337,-0.636364,2.5000,4.5000,ENTRY,BarsOnTheFlowShort,1,25649.0000,,TrendDown,25648.5000,25646.0000,bad,False,True,False,False,1729,True,False,5B
2025-12-10 14:06:00.000,1772,SHORT,25649.0000,25651.5000,25632.2500,25636.7500,25649.0000,25651.5000,25632.2500,25636.7500,bad,25656.9793,-9.7368,2074,-0.636364,2.5000,4.5000,BAR,,1,25649,,InTrade,,,,False,True,False,True,1772,False,False,
2025-12-10 14:08:00.000,1773,SHORT,25636.7500,25651.2500,25635.5000,25648.0000,25636.7500,25651.2500,25635.5000,25648.0000,good,25655.3467,-3.6183,1149,0.714286,3.2500,1.2500,BAR,,1,25649,,InTrade,,,,True,False,False,True,1773,False,False,
2025-12-10 14:10:00.000,1774,FLAT,25646.7500,25646.7500,25646.7500,25646.7500,25646.7500,25648.7500,25639.7500,25644.5000,bad,25653.7837,-3.6183,1,-0.250000,2.0000,4.7500,EXIT,BarsOnTheFlowRetraceS,1,25646.7500,4.50,Retrace,25648.5000,25646.0000,bad,False,True,False,False,1729,True,False,
2025-12-10 14:10:00.000,1774,FLAT,25646.7500,25648.7500,25639.7500,25644.5000,25646.7500,25648.7500,25639.7500,25644.5000,bad,25653.3746,-4.3681,551,-0.250000,2.0000,4.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1774,False,False,
2025-12-10 14:12:00.000,1775,FLAT,25644.7500,25646.7500,25639.5000,25641.5000,25644.7500,25646.7500,25639.5000,25641.5000,bad,25651.2156,-4.7802,509,-0.448276,2.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1775,False,False,
2025-12-10 14:14:00.000,1776,FLAT,25640.2500,25643.7500,25637.7500,25638.7500,25640.2500,25643.7500,25637.7500,25638.7500,bad,25648.9491,-5.0169,465,-0.250000,3.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1776,False,False,
2025-12-10 14:16:00.000,1777,FLAT,25640.2500,25645.2500,25637.2500,25637.7500,25640.2500,25645.2500,25637.2500,25637.7500,bad,25646.9129,-4.4443,606,-0.312500,5.0000,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1777,False,False,
2025-12-10 14:18:00.000,1778,FLAT,25637.5000,25641.7500,25634.2500,25641.7500,25637.5000,25641.7500,25634.2500,25641.7500,good,25645.9742,-2.0823,894,0.566667,0.0000,3.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1778,True,False,
2025-12-10 14:20:00.000,1779,FLAT,25642.0000,25642.5000,25636.0000,25636.2500,25642.0000,25642.5000,25636.0000,25636.2500,bad,25644.2062,-3.9175,405,-0.884615,0.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1779,True,False,
2025-12-10 14:22:00.000,1780,FLAT,25636.0000,25644.5000,25635.2500,25642.0000,25636.0000,25644.5000,25635.2500,25642.0000,good,25643.8050,-0.8901,610,0.648649,2.5000,0.7500,BAR,,0,0,,Flat,,,,True,False,False,False,1780,False,False,
2025-12-10 14:24:00.000,1781,FLAT,25642.0000,25642.0000,25635.0000,25637.2500,25642.0000,25642.0000,25635.0000,25637.2500,bad,25642.6132,-2.6430,483,-0.678571,0.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1781,False,False,
2025-12-10 14:26:00.000,1782,FLAT,25637.7500,25644.2500,25637.5000,25641.7500,25637.7500,25644.2500,25637.5000,25641.7500,good,25642.4563,-0.3483,473,0.592593,2.5000,0.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1782,False,False,
2025-12-10 14:28:00.000,1783,FLAT,25641.5000,25647.2500,25639.5000,25645.2500,25641.5000,25647.2500,25639.5000,25645.2500,good,25642.9642,1.1108,853,0.483871,2.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1783,False,False,
2025-12-10 14:30:00.000,1784,FLAT,25645.2500,25649.0000,25642.5000,25647.0000,25645.2500,25649.0000,25642.5000,25647.0000,good,25643.6980,1.6280,672,0.269231,2.0000,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1784,False,False,
2025-12-10 14:32:00.000,1785,FLAT,25647.5000,25647.7500,25642.2500,25645.7500,25647.5000,25647.7500,25642.2500,25645.7500,bad,25644.0711,0.8279,615,-0.318182,0.2500,3.5000,BAR,,0,0,,Flat,,,,False,True,True,False,1785,False,True,
2025-12-10 14:34:00.000,1786,FLAT,25646.2500,25653.2500,25646.0000,25648.0000,25646.2500,25653.2500,25646.0000,25648.0000,good,25644.7854,1.5849,772,0.241379,5.2500,0.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1786,False,True,
2025-12-10 14:36:00.000,1787,FLAT,25648.0000,25650.2500,25642.5000,25643.7500,25648.0000,25650.2500,25642.5000,25643.7500,bad,25644.5972,-0.4178,501,-0.548387,2.2500,1.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1787,False,True,
2025-12-10 14:38:00.000,1788,FLAT,25643.2500,25646.5000,25640.2500,25644.5000,25643.2500,25646.5000,25640.2500,25644.5000,good,25644.5795,-0.0386,516,0.200000,2.0000,3.0000,BAR,,0,0,,Flat,,,,True,False,False,False,1788,False,False,
2025-12-10 14:40:00.000,1789,FLAT,25643.5000,25643.5000,25632.7500,25634.2500,25643.5000,25643.5000,25632.7500,25634.2500,bad,25642.7014,-4.1605,956,-0.860465,0.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1789,False,False,
2025-12-10 14:42:00.000,1790,FLAT,25633.7500,25641.0000,25627.5000,25637.2500,25633.7500,25641.0000,25627.5000,25637.2500,good,25641.7102,-2.1985,1335,0.259259,3.7500,6.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1790,False,False,
2025-12-10 14:44:00.000,1791,FLAT,25637.0000,25641.5000,25635.5000,25640.0000,25637.0000,25641.5000,25635.5000,25640.0000,good,25641.3993,-0.6900,438,0.500000,1.5000,1.5000,BAR,,0,0,,Flat,,,,True,False,False,False,1791,False,False,
2025-12-10 14:46:00.000,1792,FLAT,25640.2500,25640.2500,25633.2500,25635.7500,25640.2500,25640.2500,25633.2500,25635.7500,bad,25640.3721,-2.2782,526,-0.642857,0.0000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,1792,False,False,
2025-12-10 14:48:00.000,1793,FLAT,25635.5000,25638.2500,25629.2500,25637.2500,25635.5000,25638.2500,25629.2500,25637.2500,good,25639.8045,-1.2413,596,0.194444,1.0000,6.2500,BAR,,0,0,,Flat,,,,True,False,False,False,1793,False,False,
2025-12-10 14:50:00.000,1794,FLAT,25637.2500,25639.0000,25632.5000,25636.7500,25637.2500,25639.0000,25632.5000,25636.7500,bad,25639.2491,-1.2323,338,-0.076923,1.7500,4.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1794,False,True,
2025-12-10 14:52:00.000,1795,FLAT,25636.7500,25636.7500,25632.7500,25636.2500,25636.7500,25636.7500,25632.7500,25636.2500,bad,25638.7038,-1.2099,331,-0.125000,0.0000,3.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1795,False,True,
2025-12-10 14:54:00.000,1796,FLAT,25635.7500,25638.0000,25632.5000,25636.7500,25635.7500,25638.0000,25632.5000,25636.7500,good,25638.3486,-0.7883,305,0.181818,1.2500,3.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1796,True,False,
2025-12-10 14:56:00.000,1797,FLAT,25637.7500,25641.0000,25637.7500,25639.5000,25637.7500,25641.0000,25637.7500,25639.5000,good,25638.5579,0.4646,480,0.538462,1.5000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1797,True,False,
2025-12-10 14:58:00.000,1798,FLAT,25639.7500,25650.2500,25639.7500,25646.2500,25639.7500,25650.2500,25639.7500,25646.2500,good,25639.9565,3.0558,932,0.619048,4.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1798,True,False,
2025-12-10 15:00:00.000,1799,FLAT,25646.7500,25651.0000,25644.2500,25648.2500,25646.7500,25651.0000,25644.2500,25648.2500,good,25641.4644,3.3425,637,0.222222,2.7500,2.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1799,True,False,
2025-12-10 15:02:00.000,1800,FLAT,25648.7500,25653.0000,25645.2500,25651.2500,25648.7500,25653.0000,25645.2500,25651.2500,good,25643.2436,3.9422,852,0.322581,1.7500,3.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1800,True,False,
2025-12-10 15:04:00.000,1801,FLAT,25650.7500,25654.7500,25648.0000,25654.7500,25650.7500,25654.7500,25648.0000,25654.7500,good,25645.3357,4.6326,562,0.592593,0.0000,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1801,True,False,
2025-12-10 15:06:00.000,1802,FLAT,25654.5000,25655.2500,25647.7500,25649.7500,25654.5000,25655.2500,25647.7500,25649.7500,bad,25646.1383,1.7806,802,-0.633333,0.7500,2.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1802,False,True,
2025-12-10 15:08:00.000,1803,FLAT,25649.7500,25654.7500,25645.7500,25653.2500,25649.7500,25654.7500,25645.7500,25653.2500,good,25647.4313,2.8256,779,0.388889,1.5000,4.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1803,False,True,
2025-12-10 15:10:00.000,1804,FLAT,25653.7500,25654.0000,25649.2500,25652.2500,25653.7500,25654.0000,25649.2500,25652.2500,bad,25648.3074,1.9435,421,-0.315789,0.2500,3.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1804,False,True,
2025-12-10 15:12:00.000,1805,FLAT,25652.7500,25657.0000,25651.0000,25654.2500,25652.7500,25657.0000,25651.0000,25654.2500,good,25649.3879,2.3964,644,0.250000,2.7500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1805,False,True,
2025-12-10 15:14:00.000,1806,FLAT,25655.2500,25663.2500,25654.5000,25663.0000,25655.2500,25663.2500,25654.5000,25663.0000,good,25651.8628,5.4756,838,0.885714,0.2500,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1806,False,True,
2025-12-10 15:16:00.000,1807,FLAT,25663.2500,25668.7500,25662.5000,25665.2500,25663.2500,25668.7500,25662.5000,25665.2500,good,25654.2969,5.3857,1175,0.320000,3.5000,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1807,False,True,
